epoch,accuracy,epochLoss,EvalAccuracy,evalLoss
1.0,13.333333015441896,1.0073662996292114,16.66666603088379,0.9933252334594728
2.0,12.222222328186035,0.9517832398414612,15.909090995788574,0.980129599571228
3.0,13.333333015441896,0.8966771364212036,14.393939018249512,0.9670432806015016
4.0,13.333333015441896,0.8433271646499634,13.636363983154297,0.9541757106781006
5.0,13.333333015441896,0.79084312915802,15.151515007019045,0.9416784048080444
6.0,13.333333015441896,0.7395824193954468,15.151515007019045,0.9295380115509032
7.0,13.333333015441896,0.6895884275436401,15.151515007019045,0.9176661372184752
8.0,13.88888931274414,0.6418020725250244,14.393939018249512,0.9059318900108336
9.0,14.44444465637207,0.596524715423584,12.878787994384766,0.8946019411087036
10.0,17.22222137451172,0.5540599226951599,11.363636016845703,0.8831354975700378
11.0,17.22222137451172,0.5144551992416382,10.606060981750488,0.8720869421958923
12.0,15.0,0.4780342578887939,9.848484992980955,0.8619251847267151
13.0,15.55555534362793,0.4449030458927154,10.606060981750488,0.8524966239929199
14.0,16.66666603088379,0.4148916006088257,10.606060981750488,0.8436864018440247
15.0,17.77777862548828,0.3881478905677795,9.848484992980955,0.8355355262756348
16.0,17.77777862548828,0.3645634651184082,9.848484992980955,0.8281035423278809
17.0,17.77777862548828,0.3440228104591369,9.848484992980955,0.8214294910430908
18.0,20.55555534362793,0.3262811303138733,10.606060981750488,0.8155058026313782
19.0,19.44444465637207,0.3110988140106201,10.606060981750488,0.8103346228599548
20.0,21.11111068725586,0.2982047796249389,11.363636016845703,0.8058685064315796
21.0,20.55555534362793,0.2873318791389465,12.878787994384766,0.8019465804100037
22.0,18.33333396911621,0.2781788110733032,12.878787994384766,0.7984986305236816
23.0,17.77777862548828,0.2705035209655761,14.393939018249512,0.7954556941986084
24.0,16.66666603088379,0.264049768447876,15.151515007019045,0.792755126953125
25.0,18.88888931274414,0.2585639357566833,15.151515007019045,0.7903642654418945
26.0,21.66666603088379,0.2538451552391052,13.636363983154297,0.7882345914840698
27.0,22.22222137451172,0.2497037649154663,12.878787994384766,0.7862919569015503
28.0,21.11111068725586,0.245957612991333,12.878787994384766,0.784530520439148
29.0,22.22222137451172,0.242452785372734,11.363636016845703,0.7829112410545349
30.0,22.22222137451172,0.2391137480735778,10.606060981750488,0.7814290523529053
31.0,22.22222137451172,0.2358453273773193,9.848484992980955,0.7800806760787964
32.0,21.11111068725586,0.2325645685195922,10.606060981750488,0.7788238525390625
33.0,22.77777862548828,0.2292376905679702,10.606060981750488,0.7776644229888916
34.0,22.77777862548828,0.2258321493864059,9.848484992980955,0.7765733599662781
35.0,23.33333396911621,0.2223411202430725,9.090909004211426,0.7755649089813232
36.0,22.22222137451172,0.2187434881925583,9.090909004211426,0.7746524810791016
37.0,22.22222137451172,0.2149943709373474,9.090909004211426,0.7738245725631714
38.0,22.22222137451172,0.2111297249794006,8.333333015441895,0.7730811834335327
39.0,22.22222137451172,0.2071696668863296,6.818181991577148,0.7724822163581848
40.0,22.22222137451172,0.2031236886978149,7.5757575035095215,0.771938681602478
41.0,22.77777862548828,0.1989680975675583,8.333333015441895,0.7714904546737671
42.0,22.77777862548828,0.1947413831949234,7.5757575035095215,0.7712351679801941
43.0,22.77777862548828,0.1905235052108764,7.5757575035095215,0.7710896730422974
44.0,22.77777862548828,0.1863231658935547,8.333333015441895,0.7711760997772217
45.0,23.33333396911621,0.1821531057357788,9.090909004211426,0.7714343667030334
46.0,23.33333396911621,0.1780652403831482,9.090909004211426,0.771814227104187
47.0,22.77777862548828,0.1740769743919372,10.606060981750488,0.7723293304443359
48.0,21.66666603088379,0.1702168583869934,11.363636016845703,0.7730299830436707
49.0,23.33333396911621,0.166495680809021,12.121212005615234,0.7738827466964722
50.0,23.33333396911621,0.1629353165626526,13.636363983154297,0.7748532891273499
51.0,23.88888931274414,0.1595414280891418,13.636363983154297,0.7759595513343811
52.0,25.0,0.1563290357589721,13.636363983154297,0.7771327495574951
53.0,25.0,0.1533135771751403,14.393939018249512,0.7784126400947571
54.0,26.11111068725586,0.1504949331283569,15.151515007019045,0.7797621488571167
55.0,26.66666603088379,0.1478840708732605,15.151515007019045,0.781164824962616
56.0,27.77777862548828,0.1455060243606567,15.909090995788574,0.7826773524284363
57.0,27.77777862548828,0.1433362364768982,15.909090995788574,0.784193754196167
58.0,28.88888931274414,0.1413720250129699,15.909090995788574,0.785758912563324
59.0,29.44444465637207,0.1395921111106872,16.66666603088379,0.7872899174690247
60.0,30.0,0.1379754543304443,17.42424201965332,0.7888219356536865
61.0,30.0,0.1365087032318115,16.66666603088379,0.7903046607971191
62.0,31.11111068725586,0.1351839900016784,16.66666603088379,0.7917316555976868
63.0,31.66666603088379,0.13397711515426636,17.42424201965332,0.7930989861488342
