epoch,accuracy,epochLoss,EvalAccuracy,evalLoss
1.0,13.333333015441896,0.9958631992340088,18.18181800842285,1.00281023979187
2.0,13.333333015441896,0.991195023059845,18.18181800842285,1.0053534507751465
3.0,13.333333015441896,0.9873127341270448,18.18181800842285,1.00798499584198
4.0,13.333333015441896,0.9773759841918944,18.18181800842285,1.0107938051223757
5.0,13.333333015441896,0.9735211133956908,18.18181800842285,1.0137163400650024
6.0,13.333333015441896,0.9626734256744384,18.18181800842285,1.0171552896499634
7.0,13.333333015441896,0.9528036117553712,17.42424201965332,1.0214910507202148
8.0,16.11111068725586,0.9384527206420898,17.42424201965332,1.0267244577407837
9.0,17.22222137451172,0.929399847984314,17.42424201965332,1.0329713821411133
10.0,17.77777862548828,0.9145674705505372,18.939393997192383,1.0400177240371704
11.0,17.77777862548828,0.8935366272926331,19.69696998596192,1.048168659210205
12.0,18.33333396911621,0.8782699704170227,18.18181800842285,1.057113766670227
13.0,18.88888931274414,0.8552221655845642,17.42424201965332,1.066449522972107
14.0,17.22222137451172,0.8361944556236267,18.18181800842285,1.0750774145126345
15.0,13.333333015441896,0.8113206624984741,16.66666603088379,1.083057880401611
16.0,11.666666984558104,0.7842562198638916,14.393939018249512,1.0896013975143433
17.0,14.44444465637207,0.7621225118637085,14.393939018249512,1.0936845541000366
18.0,15.0,0.7402893304824829,12.878787994384766,1.0957205295562744
19.0,16.11111068725586,0.7193189263343811,12.878787994384766,1.096416473388672
20.0,17.77777862548828,0.6985110640525818,12.878787994384766,1.0969772338867188
21.0,16.11111068725586,0.6921167373657227,12.121212005615234,1.0980416536331177
22.0,15.0,0.6717443466186523,11.363636016845703,1.097954273223877
23.0,12.777777671813965,0.6568228006362915,9.090909004211426,1.095115303993225
24.0,13.88888931274414,0.6404062509536743,8.333333015441895,1.0927361249923706
25.0,16.66666603088379,0.6383298635482788,9.848484992980955,1.0937663316726685
26.0,17.77777862548828,0.6299057006835938,9.848484992980955,1.0940499305725098
27.0,17.22222137451172,0.6170244812965393,8.333333015441895,1.09104585647583
28.0,16.66666603088379,0.5997121334075928,9.090909004211426,1.0889972448349
29.0,15.55555534362793,0.597501814365387,9.090909004211426,1.0883588790893557
30.0,13.88888931274414,0.5904353857040405,10.606060981750488,1.089142918586731
31.0,15.55555534362793,0.5898441672325134,11.363636016845703,1.08935284614563
32.0,15.0,0.569348931312561,11.363636016845703,1.089237928390503
33.0,15.0,0.5558695793151855,10.606060981750488,1.0893635749816897
34.0,14.44444465637207,0.5402397513389587,10.606060981750488,1.0914305448532104
35.0,16.66666603088379,0.5340960025787354,11.363636016845703,1.0961438417434692
36.0,18.88888931274414,0.5188592672348022,9.848484992980955,1.102283239364624
37.0,20.0,0.5041337013244629,10.606060981750488,1.1092027425765991
38.0,17.22222137451172,0.4931107759475708,9.090909004211426,1.0968695878982544
39.0,18.88888931274414,0.4839040040969848,8.333333015441895,1.0899841785430908
40.0,17.22222137451172,0.480075865983963,8.333333015441895,1.0968725681304932
41.0,16.11111068725586,0.4683099389076233,9.090909004211426,1.1088253259658811
42.0,17.22222137451172,0.4591578245162964,8.333333015441895,1.109424710273743
43.0,17.77777862548828,0.4656767845153808,9.090909004211426,1.0996155738830566
44.0,16.66666603088379,0.4617911577224731,9.848484992980955,1.087193727493286
45.0,16.11111068725586,0.4538905620574951,9.848484992980955,1.0831984281539917
46.0,17.77777862548828,0.4480514228343963,9.090909004211426,1.0829181671142578
47.0,17.22222137451172,0.4420672059059143,6.818181991577148,1.074116349220276
48.0,20.0,0.4422060549259186,11.363636016845703,1.057503581047058
49.0,15.0,0.4418652057647705,10.606060981750488,1.0548555850982666
50.0,16.66666603088379,0.437754213809967,9.090909004211426,1.0575380325317385
51.0,15.0,0.4324687421321869,9.848484992980955,1.0418199300765991
52.0,17.77777862548828,0.4197733700275421,10.606060981750488,1.0283572673797607
53.0,18.88888931274414,0.4156107306480407,9.848484992980955,1.0228098630905151
54.0,20.55555534362793,0.4040706157684326,9.848484992980955,1.0127958059310913
55.0,18.88888931274414,0.4037737250328064,10.606060981750488,1.003166437149048
56.0,17.22222137451172,0.3977423012256622,11.363636016845703,1.0008738040924072
57.0,21.11111068725586,0.3840143978595733,10.606060981750488,1.0003807544708252
58.0,20.0,0.3819960355758667,10.606060981750488,0.9710277318954468
59.0,15.0,0.3788132667541504,9.848484992980955,0.9625190496444702
60.0,19.44444465637207,0.3648250699043274,11.363636016845703,0.970604658126831
61.0,19.44444465637207,0.3648863434791565,9.848484992980955,0.9394267797470092
62.0,18.33333396911621,0.3567578196525574,7.5757575035095215,0.9203617572784424
63.0,17.77777862548828,0.3586882352828979,7.5757575035095215,0.914916217327118
64.0,15.55555534362793,0.3516317009925842,8.333333015441895,0.9207083582878112
65.0,17.77777862548828,0.3537544012069702,9.090909004211426,0.929737389087677
66.0,20.0,0.349994421005249,8.333333015441895,0.9112013578414916
67.0,18.88888931274414,0.3353501558303833,7.5757575035095215,0.9005656838417053
68.0,14.44444465637207,0.3421443104743957,9.090909004211426,0.8976465463638306
69.0,15.0,0.3257676959037781,7.5757575035095215,0.9201260805130004
70.0,20.0,0.3283104300498962,7.5757575035095215,0.9052507281303406
71.0,18.88888931274414,0.3226708173751831,10.606060981750488,0.8892050981521606
72.0,18.88888931274414,0.3165839314460754,8.333333015441895,0.8846754431724548
73.0,17.22222137451172,0.3178250789642334,8.333333015441895,0.8669701814651489
74.0,16.11111068725586,0.3093664050102234,11.363636016845703,0.8590662479400635
75.0,20.55555534362793,0.2973403334617615,12.121212005615234,0.8548531532287598
76.0,20.0,0.2986737489700317,9.848484992980955,0.853137731552124
77.0,19.44444465637207,0.2795149683952331,9.090909004211426,0.8594412207603455
78.0,20.0,0.287580132484436,9.090909004211426,0.8580347895622253
79.0,20.55555534362793,0.2741221189498901,13.636363983154297,0.8634330630302429
80.0,22.77777862548828,0.2691362500190735,11.363636016845703,0.8741819858551025
81.0,22.77777862548828,0.2593141794204712,9.848484992980955,0.8808388710021973
82.0,18.33333396911621,0.2594286203384399,10.606060981750488,0.8816632032394409
83.0,21.66666603088379,0.2550384998321533,14.393939018249512,0.880700409412384
84.0,22.77777862548828,0.2464466691017151,14.393939018249512,0.8766385912895203
85.0,20.55555534362793,0.2489956468343734,12.878787994384766,0.8836526870727539
86.0,25.55555534362793,0.2426190972328186,14.393939018249512,0.8821538686752319
87.0,22.22222137451172,0.2391338348388672,13.636363983154297,0.8790112137794495
88.0,20.0,0.2325738072395324,13.636363983154297,0.8826522827148438
89.0,23.88888931274414,0.2274987697601318,12.121212005615234,0.8854959607124329
90.0,22.77777862548828,0.2211517691612243,15.151515007019045,0.884585976600647
91.0,22.77777862548828,0.2209023088216781,12.878787994384766,0.8954326510429382
92.0,25.55555534362793,0.2079364508390426,15.151515007019045,0.898948073387146
93.0,25.55555534362793,0.2093758434057235,15.151515007019045,0.8899186253547668
94.0,24.44444465637207,0.2040363550186157,14.393939018249512,0.8818517923355103
