epoch,accuracy,epochLoss,EvalAccuracy,evalLoss
1.0,18.33333396911621,0.9888705015182496,18.18181800842285,1.0065947771072388
2.0,18.33333396911621,0.9785232543945312,18.18181800842285,1.0094019174575806
3.0,18.33333396911621,0.9614893794059752,18.18181800842285,1.0126922130584717
4.0,18.33333396911621,0.9515198469161988,18.18181800842285,1.0163817405700684
5.0,16.66666603088379,0.935643196105957,16.66666603088379,1.0209155082702637
6.0,16.66666603088379,0.9162890315055848,16.66666603088379,1.0264413356781006
7.0,17.22222137451172,0.9018189907073976,14.393939018249512,1.0327973365783691
8.0,19.44444465637207,0.8800131678581238,14.393939018249512,1.040126919746399
9.0,18.88888931274414,0.8642458319664001,12.121212005615234,1.0479964017868042
10.0,19.44444465637207,0.8356329798698425,11.363636016845703,1.056390404701233
11.0,18.88888931274414,0.8085524439811707,8.333333015441895,1.0649219751358032
12.0,20.55555534362793,0.7803280353546143,7.5757575035095215,1.0728422403335571
13.0,20.55555534362793,0.7541881799697876,6.818181991577148,1.080145239830017
14.0,20.0,0.7180835008621216,6.818181991577148,1.0865976810455322
15.0,19.44444465637207,0.6949519515037537,6.818181991577148,1.0926496982574463
16.0,21.66666603088379,0.6583405137062073,9.090909004211426,1.0997343063354492
17.0,21.11111068725586,0.6310340166091919,8.333333015441895,1.107486605644226
18.0,24.44444465637207,0.6011168360710144,10.606060981750488,1.1171826124191284
19.0,25.0,0.5753812789916992,10.606060981750488,1.1283063888549805
20.0,23.33333396911621,0.553458571434021,9.848484992980955,1.13879656791687
21.0,24.44444465637207,0.5426292419433594,11.363636016845703,1.1478973627090454
22.0,23.88888931274414,0.5151293277740479,9.090909004211426,1.1525628566741943
23.0,22.22222137451172,0.5052133798599243,9.090909004211426,1.153416395187378
24.0,23.88888931274414,0.49261075258255,8.333333015441895,1.157158613204956
25.0,23.33333396911621,0.4872954487800598,9.090909004211426,1.1646549701690674
26.0,22.77777862548828,0.4821673035621643,7.5757575035095215,1.1756548881530762
27.0,22.77777862548828,0.4712668061256408,8.333333015441895,1.1863675117492676
28.0,23.33333396911621,0.4542133808135986,9.090909004211426,1.193847417831421
29.0,21.66666603088379,0.4558291435241699,8.333333015441895,1.1942172050476074
30.0,21.11111068725586,0.4492075741291046,9.090909004211426,1.1940357685089111
31.0,23.33333396911621,0.4403416514396667,12.121212005615234,1.1919993162155151
32.0,20.0,0.4356553256511688,12.878787994384766,1.196291208267212
33.0,21.11111068725586,0.4245417416095733,12.878787994384766,1.2044248580932615
34.0,21.66666603088379,0.4244139790534973,12.121212005615234,1.2089319229125977
35.0,20.55555534362793,0.4174811840057373,10.606060981750488,1.2083314657211304
36.0,21.66666603088379,0.4132191240787506,8.333333015441895,1.2062644958496094
37.0,22.77777862548828,0.4033987820148468,12.121212005615234,1.2051622867584229
38.0,20.0,0.4030295610427856,12.878787994384766,1.2066463232040403
39.0,20.0,0.3981367349624634,13.636363983154297,1.2073817253112793
40.0,18.33333396911621,0.3935651183128357,13.636363983154297,1.2058380842208862
41.0,17.22222137451172,0.3912485837936401,14.393939018249512,1.2024513483047483
42.0,16.66666603088379,0.3859740495681762,15.151515007019045,1.1981874704360962
43.0,17.77777862548828,0.3892057538032532,14.393939018249512,1.193321704864502
44.0,19.44444465637207,0.3888187706470489,13.636363983154297,1.1876230239868164
45.0,18.33333396911621,0.3818426430225372,13.636363983154297,1.1812148094177246
46.0,19.44444465637207,0.3812779784202575,12.878787994384766,1.173786997795105
47.0,21.11111068725586,0.3733716011047363,12.878787994384766,1.1669007539749146
48.0,17.77777862548828,0.3712243735790252,12.878787994384766,1.1637691259384155
49.0,18.33333396911621,0.3624449968338012,12.878787994384766,1.1619263887405396
50.0,20.55555534362793,0.3645100593566894,12.121212005615234,1.1601448059082031
51.0,22.22222137451172,0.3560393750667572,11.363636016845703,1.157007098197937
52.0,22.77777862548828,0.3537684082984924,12.121212005615234,1.153189182281494
53.0,22.22222137451172,0.3529018759727478,12.121212005615234,1.152177095413208
54.0,25.0,0.3467845916748047,13.636363983154297,1.1520206928253174
55.0,23.33333396911621,0.3432714939117431,15.909090995788574,1.1483464241027832
56.0,23.33333396911621,0.3363996744155884,13.636363983154297,1.148491144180298
57.0,26.66666603088379,0.3353151082992553,13.636363983154297,1.1469323635101318
58.0,26.11111068725586,0.3290671110153198,13.636363983154297,1.1404536962509155
59.0,25.0,0.32671058177948,12.121212005615234,1.144951105117798
60.0,25.55555534362793,0.3198846578598022,12.878787994384766,1.1438157558441162
61.0,26.66666603088379,0.31949710845947266,13.636363983154297,1.1273772716522217
