epoch,accuracy,epochLoss,EvalAccuracy,evalLoss
1.0,18.33333396911621,0.9944556951522828,18.18181800842285,1.0062291622161863
2.0,18.33333396911621,0.9762551188468932,18.18181800842285,1.0082619190216064
3.0,18.33333396911621,0.9600555300712584,18.18181800842285,1.010704755783081
4.0,18.33333396911621,0.9400378465652466,18.18181800842285,1.0134437084197998
5.0,18.33333396911621,0.9228435754776,17.42424201965332,1.0171056985855105
6.0,18.33333396911621,0.9016178846359252,16.66666603088379,1.0218307971954346
7.0,16.11111068725586,0.8809128403663635,15.151515007019045,1.027603268623352
8.0,18.33333396911621,0.8488801121711731,12.878787994384766,1.0346946716308594
9.0,18.33333396911621,0.8277157545089722,14.393939018249512,1.0431106090545654
10.0,16.66666603088379,0.7950515747070312,11.363636016845703,1.0523608922958374
11.0,16.66666603088379,0.7619324326515198,9.090909004211426,1.0630083084106443
12.0,17.22222137451172,0.7333119511604309,7.5757575035095215,1.0744976997375488
13.0,16.66666603088379,0.6954034566879272,8.333333015441895,1.0865355730056765
14.0,13.88888931274414,0.6640974283218384,10.606060981750488,1.098755955696106
15.0,15.55555534362793,0.6316305994987488,10.606060981750488,1.110924243927002
16.0,17.22222137451172,0.5990351438522339,9.848484992980955,1.1231659650802612
17.0,18.88888931274414,0.565462589263916,10.606060981750488,1.1353379487991333
18.0,21.66666603088379,0.5513604283332825,11.363636016845703,1.1471024751663208
19.0,23.33333396911621,0.5243513584136963,9.090909004211426,1.1577610969543457
20.0,26.66666603088379,0.5107108950614929,11.363636016845703,1.1659660339355469
21.0,25.0,0.4945842027664184,10.606060981750488,1.1718060970306396
22.0,25.0,0.4853710532188415,10.606060981750488,1.1755328178405762
23.0,26.11111068725586,0.4789074063301086,12.878787994384766,1.1776347160339355
24.0,26.11111068725586,0.472732275724411,15.151515007019045,1.1790556907653809
25.0,26.66666603088379,0.4680832624435425,15.151515007019045,1.1805803775787354
26.0,26.66666603088379,0.4661096334457397,13.636363983154297,1.1822006702423096
27.0,26.11111068725586,0.4630630016326904,13.636363983154297,1.1821905374526978
28.0,24.44444465637207,0.4460406303405761,12.121212005615234,1.1797858476638794
29.0,25.0,0.4510594606399536,10.606060981750488,1.1753551959991455
30.0,22.77777862548828,0.4356947243213653,10.606060981750488,1.1700459718704224
31.0,22.22222137451172,0.4319497942924499,10.606060981750488,1.1653252840042114
32.0,25.0,0.4255414605140686,11.363636016845703,1.161244511604309
33.0,22.22222137451172,0.4084674119949341,11.363636016845703,1.157178282737732
34.0,23.33333396911621,0.4047546088695526,12.878787994384766,1.1518865823745728
35.0,25.55555534362793,0.4039916694164276,12.878787994384766,1.145437717437744
36.0,25.0,0.3951525092124939,12.121212005615234,1.1387258768081665
37.0,26.66666603088379,0.3779945075511932,12.878787994384766,1.1318413019180298
38.0,28.88888931274414,0.3680890798568725,12.121212005615234,1.1242711544036863
39.0,25.0,0.3726291954517364,12.121212005615234,1.1157917976379397
40.0,25.55555534362793,0.3610433936119079,10.606060981750488,1.1062631607055664
41.0,23.88888931274414,0.354956567287445,12.121212005615234,1.0961735248565674
42.0,28.88888931274414,0.3454145789146423,13.636363983154297,1.0855944156646729
43.0,23.33333396911621,0.3441725373268127,15.151515007019045,1.074746012687683
44.0,28.33333396911621,0.3347959518432617,12.878787994384766,1.064253568649292
45.0,27.77777862548828,0.332622766494751,15.151515007019045,1.0545133352279663
46.0,27.77777862548828,0.3298106789588928,15.909090995788574,1.0452945232391355
47.0,28.88888931274414,0.3143946528434753,15.151515007019045,1.0365654230117798
48.0,29.44444465637207,0.3057071566581726,15.909090995788574,1.0286184549331665
49.0,28.33333396911621,0.2980489730834961,15.909090995788574,1.0212255716323853
50.0,28.33333396911621,0.29325395822525024,15.909090995788574,1.0133575201034546
