epoch,accuracy,epochLoss,EvalAccuracy,evalLoss
1.0,13.333333015441896,1.0028767585754397,18.18181800842285,0.9983835816383362
2.0,13.333333015441896,0.9970303773880004,18.18181800842285,0.997629702091217
3.0,13.333333015441896,0.9882262945175172,18.18181800842285,0.9965264201164246
4.0,13.333333015441896,0.9829526543617249,18.18181800842285,0.995293140411377
5.0,13.333333015441896,0.9746170043945312,18.18181800842285,0.993899703025818
6.0,13.333333015441896,0.96449077129364,16.66666603088379,0.992351770401001
7.0,13.88888931274414,0.9592517614364624,16.66666603088379,0.9904033541679382
8.0,13.88888931274414,0.9478994011878968,15.909090995788574,0.9882699251174928
9.0,14.44444465637207,0.9388396143913268,15.909090995788574,0.9857478141784668
10.0,13.88888931274414,0.928272783756256,17.42424201965332,0.9828670620918274
11.0,13.88888931274414,0.912168562412262,16.66666603088379,0.9796281456947328
12.0,12.777777671813965,0.8956323266029358,15.909090995788574,0.9761507511138916
13.0,13.88888931274414,0.881151556968689,15.909090995788574,0.9725432991981506
14.0,13.333333015441896,0.8647948503494263,15.151515007019045,0.9688552021980286
15.0,12.777777671813965,0.8455331325531006,15.151515007019045,0.9649261832237244
16.0,13.333333015441896,0.8215758204460144,15.151515007019045,0.961075723171234
17.0,15.0,0.8038257956504822,14.393939018249512,0.9572522044181824
18.0,15.0,0.7857512831687927,15.151515007019045,0.953312337398529
19.0,15.0,0.7668453454971313,15.151515007019045,0.9493030309677124
20.0,15.55555534362793,0.7454026937484741,14.393939018249512,0.945837140083313
21.0,15.55555534362793,0.7238616347312927,13.636363983154297,0.9431463479995728
22.0,17.22222137451172,0.7060478925704956,12.121212005615234,0.9411276578903198
23.0,15.0,0.6861335039138794,12.878787994384766,0.9397262930870056
24.0,15.0,0.6652460694313049,12.121212005615234,0.938241720199585
25.0,13.88888931274414,0.6538267135620117,13.636363983154297,0.9356048107147216
26.0,16.11111068725586,0.6345525979995728,11.363636016845703,0.9325048327445984
27.0,14.44444465637207,0.6209429502487183,13.636363983154297,0.9295666813850404
28.0,13.333333015441896,0.6105114221572876,14.393939018249512,0.9275136590003968
29.0,14.44444465637207,0.5936939716339111,10.606060981750488,0.9254579544067384
30.0,13.333333015441896,0.586173415184021,10.606060981750488,0.9222570657730104
31.0,15.0,0.5685036182403564,11.363636016845703,0.9187453985214232
32.0,14.44444465637207,0.5510321259498596,12.121212005615234,0.9162723422050476
33.0,14.44444465637207,0.5311422348022461,13.636363983154297,0.9152222871780396
34.0,13.333333015441896,0.5151327252388,9.848484992980955,0.914120316505432
