epoch,accuracy,epochLoss,EvalAccuracy,evalLoss
1.0,13.333333015441896,1.0116307735443115,18.18181800842285,1.004192590713501
2.0,13.333333015441896,0.9992722272872924,18.18181800842285,1.0048556327819824
3.0,13.333333015441896,0.9922589659690856,18.18181800842285,1.0060513019561768
4.0,13.333333015441896,0.9840545654296876,18.18181800842285,1.0076528787612915
5.0,13.333333015441896,0.9749187231063844,18.18181800842285,1.009876012802124
6.0,13.333333015441896,0.9658755660057068,18.18181800842285,1.0121525526046753
7.0,13.333333015441896,0.9560543298721312,18.18181800842285,1.014793038368225
8.0,13.333333015441896,0.940757691860199,18.18181800842285,1.0179170370101929
9.0,12.777777671813965,0.9310595393180848,18.18181800842285,1.021459937095642
10.0,12.222222328186035,0.9144122004508972,17.42424201965332,1.025813341140747
11.0,13.333333015441896,0.9007132053375244,15.909090995788574,1.0312069654464722
12.0,17.77777862548828,0.8820184469223022,18.939393997192383,1.0380651950836182
13.0,17.22222137451172,0.8629611730575562,21.969696044921875,1.0464752912521362
14.0,15.55555534362793,0.841491162776947,21.212121963500977,1.0564426183700562
15.0,16.11111068725586,0.8168149590492249,18.939393997192383,1.0676863193511963
16.0,15.55555534362793,0.7926768064498901,15.909090995788574,1.0791536569595337
17.0,15.55555534362793,0.7627121210098267,15.909090995788574,1.090788722038269
18.0,16.11111068725586,0.7409849166870117,15.909090995788574,1.1024291515350342
19.0,16.11111068725586,0.7141084671020508,15.909090995788574,1.1138383150100708
20.0,16.11111068725586,0.6899781823158264,15.909090995788574,1.1245765686035156
21.0,16.66666603088379,0.6703383922576904,12.121212005615234,1.1344313621520996
22.0,17.22222137451172,0.6491537690162659,12.121212005615234,1.142805099487305
23.0,19.44444465637207,0.6232707500457764,11.363636016845703,1.14932119846344
24.0,17.22222137451172,0.6023411750793457,11.363636016845703,1.154071569442749
25.0,16.66666603088379,0.5912796258926392,9.848484992980955,1.1568028926849363
26.0,16.11111068725586,0.5805844664573669,8.333333015441895,1.1580486297607422
27.0,16.11111068725586,0.5649839639663696,9.090909004211426,1.1577045917510986
28.0,16.11111068725586,0.548351526260376,9.090909004211426,1.1557718515396118
29.0,17.77777862548828,0.5416883230209351,7.5757575035095215,1.1518992185592651
30.0,16.11111068725586,0.5303816199302673,7.5757575035095215,1.1459327936172483
31.0,14.44444465637207,0.5153152942657471,9.090909004211426,1.1379421949386597
32.0,15.55555534362793,0.4986379742622375,10.606060981750488,1.1276180744171145
33.0,12.777777671813965,0.4835171699523926,9.848484992980955,1.1139445304870603
34.0,17.22222137451172,0.4652862548828125,10.606060981750488,1.095893383026123
35.0,19.44444465637207,0.4512815773487091,8.333333015441895,1.0760856866836548
36.0,18.33333396911621,0.4451081156730652,8.333333015441895,1.0555411577224731
37.0,14.44444465637207,0.4250227212905884,9.090909004211426,1.0307557582855225
38.0,16.66666603088379,0.4134273827075958,10.606060981750488,1.0045515298843384
39.0,17.22222137451172,0.40895876288414,9.848484992980955,0.9810927510261536
40.0,18.88888931274414,0.3945103883743286,9.848484992980955,0.9650416970252992
41.0,18.33333396911621,0.383699893951416,8.333333015441895,0.9540611505508424
42.0,18.33333396911621,0.3632030785083771,7.5757575035095215,0.9451655745506288
43.0,20.55555534362793,0.3485905528068542,8.333333015441895,0.9367784261703492
44.0,19.44444465637207,0.3338715434074402,8.333333015441895,0.9299396872520448
45.0,21.11111068725586,0.3175978064537048,7.5757575035095215,0.9245490431785583
46.0,24.44444465637207,0.3081190586090088,7.5757575035095215,0.919837474822998
47.0,21.11111068725586,0.2945896983146667,9.090909004211426,0.9148408770561218
48.0,18.88888931274414,0.2937220931053161,9.848484992980955,0.9105136394500732
49.0,18.88888931274414,0.2843031883239746,8.333333015441895,0.9060059189796448
50.0,18.88888931274414,0.2856981754302978,9.848484992980955,0.9004374742507935
51.0,18.88888931274414,0.2677549123764038,9.090909004211426,0.8951020240783691
52.0,21.66666603088379,0.2564018964767456,7.5757575035095215,0.8894439935684204
53.0,20.0,0.2539629340171814,9.090909004211426,0.8849575519561768
54.0,24.44444465637207,0.2366318106651306,12.121212005615234,0.8821676969528198
55.0,25.55555534362793,0.2354767918586731,13.636363983154297,0.8809028267860413
56.0,25.0,0.2261672168970108,13.636363983154297,0.8807251453399658
57.0,27.22222137451172,0.2150866389274597,13.636363983154297,0.8808764219284058
58.0,26.66666603088379,0.2176375985145568,12.878787994384766,0.8827832937240601
59.0,27.77777862548828,0.2080413252115249,12.121212005615234,0.8846778273582458
60.0,27.22222137451172,0.1996070593595504,11.363636016845703,0.8841819763183594
61.0,30.0,0.1912508010864257,12.878787994384766,0.8827853202819824
62.0,32.22222137451172,0.1843984872102737,13.636363983154297,0.8811340928077698
63.0,30.0,0.1816073805093765,12.878787994384766,0.8789355754852295
64.0,31.66666603088379,0.1785880774259567,12.121212005615234,0.8774821162223816
65.0,35.0,0.1708976030349731,12.878787994384766,0.8771077394485474
66.0,34.44444274902344,0.1639730930328369,12.121212005615234,0.8795273303985596
67.0,40.0,0.1549134254455566,13.636363983154297,0.8778166174888611
68.0,35.0,0.1558640003204345,12.878787994384766,0.8754386901855469
69.0,40.55555725097656,0.1474519371986389,13.636363983154297,0.870341420173645
70.0,42.77777862548828,0.1423998475074768,12.878787994384766,0.8682417869567871
71.0,40.0,0.1409987807273864,12.878787994384766,0.8681476712226868
72.0,42.22222137451172,0.1402527689933776,12.121212005615234,0.874956488609314
73.0,42.77777862548828,0.1349300742149353,12.878787994384766,0.88090580701828
74.0,41.11111068725586,0.133549153804779,13.636363983154297,0.8845047354698181
75.0,42.22222137451172,0.129423975944519,12.121212005615234,0.8877701759338379
76.0,45.55555725097656,0.126406192779541,14.393939018249512,0.8860213756561279
77.0,45.55555725097656,0.1239010691642761,15.151515007019045,0.8826478123664856
78.0,45.0,0.1243310645222663,14.393939018249512,0.8955627679824829
79.0,45.0,0.1194633245468139,16.66666603088379,0.8900046348571777
80.0,47.77777862548828,0.1169655248522758,15.151515007019045,0.8812391757965088
81.0,52.77777862548828,0.1139509603381156,16.66666603088379,0.8905189037322998
82.0,48.88888931274414,0.1127137467265129,16.66666603088379,0.8852649927139282
83.0,49.44444274902344,0.1068105027079582,13.636363983154297,0.885313093662262
84.0,52.77777862548828,0.1063524484634399,15.909090995788574,0.9017276167869568
85.0,52.22222137451172,0.1048706769943237,13.636363983154297,0.8909559845924377
86.0,57.77777862548828,0.1030315160751342,13.636363983154297,0.8885488510131836
87.0,55.55555725097656,0.1019143387675285,14.393939018249512,0.8945388197898865
88.0,53.33333206176758,0.1012483313679695,12.878787994384766,0.8876056671142578
89.0,59.44444274902344,0.0987018346786499,12.878787994384766,0.8978326320648193
90.0,59.44444274902344,0.0946014001965522,12.878787994384766,0.8960718512535095
91.0,60.55555725097656,0.0934413075447082,12.878787994384766,0.8864193558692932
92.0,61.66666793823242,0.092183344066143,12.878787994384766,0.8965879678726196
93.0,55.55555725097656,0.0926166251301765,11.363636016845703,0.8919727802276611
94.0,64.44444274902344,0.0871429443359375,14.393939018249512,0.8913928866386414
95.0,65.0,0.0880210995674133,11.363636016845703,0.9051119089126588
96.0,56.11111068725586,0.0902634859085083,13.636363983154297,0.8891722559928894
