epoch,accuracy,epochLoss,EvalAccuracy,evalLoss
72.0,29.44444465637207,0.1923174262046814,13.636363983154297,0.846919059753418
73.0,34.44444274902344,0.1869148015975952,14.393939018249512,0.8429856300354004
74.0,32.77777862548828,0.1826769709587097,14.393939018249512,0.849439263343811
75.0,34.44444274902344,0.1785902380943298,15.151515007019045,0.8571119904518127
76.0,34.44444274902344,0.1791967153549194,15.151515007019045,0.8549391031265259
77.0,32.77777862548828,0.1736510992050171,15.151515007019045,0.8535691499710083
78.0,31.11111068725586,0.1698776483535766,15.151515007019045,0.8577616214752197
79.0,34.44444274902344,0.1657094955444336,16.66666603088379,0.8516016006469727
80.0,32.77777862548828,0.1588149666786193,15.909090995788574,0.8370940685272217
81.0,34.44444274902344,0.1479564905166626,15.909090995788574,0.8378543853759766
82.0,35.55555725097656,0.1484504342079162,15.909090995788574,0.8295286893844604
83.0,42.22222137451172,0.1379531621932983,15.151515007019045,0.8208340406417847
84.0,41.11111068725586,0.1390199661254882,15.151515007019045,0.8211923837661743
85.0,38.88888931274414,0.1356902718544006,15.151515007019045,0.8207337856292725
86.0,41.11111068725586,0.131404161453247,15.151515007019045,0.8149672746658325
87.0,38.33333206176758,0.125076949596405,17.42424201965332,0.8289858102798462
88.0,46.11111068725586,0.1219860315322876,18.939393997192383,0.831641435623169
89.0,39.44444274902344,0.1155142784118652,19.69696998596192,0.8291371464729309
90.0,44.44444274902344,0.1130063608288765,18.18181800842285,0.8512404561042786
91.0,46.11111068725586,0.1098213195800781,19.69696998596192,0.8393938541412354
92.0,46.11111068725586,0.1028321981430053,20.454545974731445,0.8321646451950073
93.0,47.22222137451172,0.1007314398884773,15.909090995788574,0.8579531908035278
94.0,51.11111068725586,0.0931198000907898,17.42424201965332,0.8445737957954407
95.0,50.55555725097656,0.093295507133007,16.66666603088379,0.8407285213470459
96.0,51.11111068725586,0.0961189940571785,16.66666603088379,0.8728682994842529
97.0,50.0,0.0916647911071777,17.42424201965332,0.8569266200065613
98.0,57.22222137451172,0.0842558145523071,15.151515007019045,0.8424822688102722
99.0,55.0,0.0816731452941894,15.151515007019045,0.8690328001976013
100.0,60.55555725097656,0.0806391239166259,15.909090995788574,0.8546907305717468
101.0,55.55555725097656,0.0768219828605651,15.909090995788574,0.8506484031677246
102.0,59.44444274902344,0.0687639117240905,15.151515007019045,0.8606545329093933
103.0,58.88888931274414,0.0682320594787597,15.151515007019045,0.8565385937690735
104.0,57.77777862548828,0.0668073892593383,14.393939018249512,0.8532894253730774
105.0,62.77777862548828,0.0608894228935241,15.151515007019045,0.8657115697860718
106.0,60.0,0.0591733455657959,15.151515007019045,0.856553852558136
107.0,61.66666793823242,0.0571372509002685,15.151515007019045,0.8718130588531494
108.0,64.44444274902344,0.055946409702301,15.151515007019045,0.8504024744033813
109.0,62.22222137451172,0.0543364882469177,14.393939018249512,0.8661473989486694
110.0,63.33333206176758,0.0522614121437072,13.636363983154297,0.8488293886184692
111.0,64.44444274902344,0.04873061180114746,13.636363983154297,0.8661340475082397
